2.9864 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
105.8672 	EXP 	resp_practice: height = 0.2
105.8672 	EXP 	resp_practice: height = 0.2
105.8672 	EXP 	resp_practice: height = 0.2
105.8672 	EXP 	resp_practice: text = ''
105.8672 	EXP 	cue_practice: height = 0.2
105.8672 	EXP 	cue_practice: height = 0.2
105.8672 	EXP 	cue_practice: height = 0.2
105.8672 	EXP 	cue_practice: text = 'arco-íris'
105.8672 	EXP 	target_practice: height = 0.2
105.8672 	EXP 	target_practice: height = 0.2
105.8672 	EXP 	target_practice: height = 0.2
105.8672 	EXP 	target_practice: text = '_ _ _ _ _'
105.8672 	EXP 	condition_name: height = 0.2
105.8672 	EXP 	condition_name: height = 0.2
105.8672 	EXP 	condition_name: height = 0.2
105.8672 	EXP 	condition_name: text = 'diminuição'
105.8672 	EXP 	cue_practice: autoDraw = True
105.8672 	EXP 	target_practice: autoDraw = True
105.8672 	EXP 	resp_practice: autoDraw = True
105.8672 	EXP 	condition_name: autoDraw = True
106.7531 	DATA 	Keypress: x
106.7849 	EXP 	resp_practice: height = 0.2
106.7849 	EXP 	resp_practice: height = 0.2
106.7849 	EXP 	resp_practice: height = 0.2
106.7849 	EXP 	resp_practice: text = 'x'
106.9364 	DATA 	Keypress: x
106.9679 	EXP 	resp_practice: height = 0.2
106.9679 	EXP 	resp_practice: height = 0.2
106.9679 	EXP 	resp_practice: height = 0.2
106.9679 	EXP 	resp_practice: text = 'xx'
107.0853 	DATA 	Keypress: x
107.1020 	EXP 	resp_practice: height = 0.2
107.1020 	EXP 	resp_practice: height = 0.2
107.1020 	EXP 	resp_practice: height = 0.2
107.1020 	EXP 	resp_practice: text = 'xxx'
107.4081 	DATA 	Keypress: x
107.4348 	EXP 	resp_practice: height = 0.2
107.4348 	EXP 	resp_practice: height = 0.2
107.4348 	EXP 	resp_practice: height = 0.2
107.4348 	EXP 	resp_practice: text = 'xxxx'
107.7023 	DATA 	Keypress: x
107.7340 	EXP 	resp_practice: height = 0.2
107.7340 	EXP 	resp_practice: height = 0.2
107.7340 	EXP 	resp_practice: height = 0.2
107.7340 	EXP 	resp_practice: text = 'xxxxx'
108.7198 	DATA 	Keypress: return
108.7210 	EXP 	New trial (rep=0, index=4): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
108.7526 	EXP 	cue_practice: autoDraw = False
108.7526 	EXP 	target_practice: autoDraw = False
108.7526 	EXP 	resp_practice: autoDraw = False
108.7526 	EXP 	condition_name: autoDraw = False
108.7526 	EXP 	resp_practice: height = 0.2
108.7526 	EXP 	resp_practice: height = 0.2
108.7526 	EXP 	resp_practice: height = 0.2
108.7526 	EXP 	resp_practice: text = ''
108.7526 	EXP 	cue_practice: height = 0.2
108.7526 	EXP 	cue_practice: height = 0.2
108.7526 	EXP 	cue_practice: height = 0.2
108.7526 	EXP 	cue_practice: text = 'marca'
108.7526 	EXP 	target_practice: height = 0.2
108.7526 	EXP 	target_practice: height = 0.2
108.7526 	EXP 	target_practice: height = 0.2
108.7526 	EXP 	target_practice: text = 'a g l a k'
108.7526 	EXP 	condition_name: height = 0.2
108.7526 	EXP 	condition_name: height = 0.2
108.7526 	EXP 	condition_name: height = 0.2
108.7526 	EXP 	condition_name: text = 'somente estudo'
108.7526 	EXP 	cue_practice: autoDraw = True
108.7526 	EXP 	target_practice: autoDraw = True
108.7526 	EXP 	resp_practice: autoDraw = True
108.7526 	EXP 	condition_name: autoDraw = True
109.5854 	DATA 	Keypress: x
109.6017 	EXP 	resp_practice: height = 0.2
109.6017 	EXP 	resp_practice: height = 0.2
109.6017 	EXP 	resp_practice: height = 0.2
109.6017 	EXP 	resp_practice: text = 'x'
109.7687 	DATA 	Keypress: x
109.8008 	EXP 	resp_practice: height = 0.2
109.8008 	EXP 	resp_practice: height = 0.2
109.8008 	EXP 	resp_practice: height = 0.2
109.8008 	EXP 	resp_practice: text = 'xx'
109.9431 	DATA 	Keypress: x
109.9682 	EXP 	resp_practice: height = 0.2
109.9682 	EXP 	resp_practice: height = 0.2
109.9682 	EXP 	resp_practice: height = 0.2
109.9682 	EXP 	resp_practice: text = 'xxx'
110.1228 	DATA 	Keypress: x
110.1678 	EXP 	resp_practice: height = 0.2
110.1678 	EXP 	resp_practice: height = 0.2
110.1678 	EXP 	resp_practice: height = 0.2
110.1678 	EXP 	resp_practice: text = 'xxxx'
110.4571 	DATA 	Keypress: x
110.5019 	EXP 	resp_practice: height = 0.2
110.5019 	EXP 	resp_practice: height = 0.2
110.5019 	EXP 	resp_practice: height = 0.2
110.5019 	EXP 	resp_practice: text = 'xxxxx'
110.7529 	DATA 	Keypress: return
110.7549 	EXP 	New trial (rep=0, index=5): {'English': 'duck', 'Portuguese': 'pato', 'Inupiaq': 'mitiq'}
110.7850 	EXP 	cue_practice: autoDraw = False
110.7850 	EXP 	target_practice: autoDraw = False
110.7850 	EXP 	resp_practice: autoDraw = False
110.7850 	EXP 	condition_name: autoDraw = False
110.7850 	EXP 	resp_practice: height = 0.2
110.7850 	EXP 	resp_practice: height = 0.2
110.7850 	EXP 	resp_practice: height = 0.2
110.7850 	EXP 	resp_practice: text = ''
110.7850 	EXP 	cue_practice: height = 0.2
110.7850 	EXP 	cue_practice: height = 0.2
110.7850 	EXP 	cue_practice: height = 0.2
110.7850 	EXP 	cue_practice: text = 'pato'
110.7850 	EXP 	target_practice: height = 0.2
110.7850 	EXP 	target_practice: height = 0.2
110.7850 	EXP 	target_practice: height = 0.2
110.7850 	EXP 	target_practice: text = '_ _ _ _ _'
110.7850 	EXP 	condition_name: height = 0.2
110.7850 	EXP 	condition_name: height = 0.2
110.7850 	EXP 	condition_name: height = 0.2
110.7850 	EXP 	condition_name: text = 'diminuição'
110.7850 	EXP 	cue_practice: autoDraw = True
110.7850 	EXP 	target_practice: autoDraw = True
110.7850 	EXP 	resp_practice: autoDraw = True
110.7850 	EXP 	condition_name: autoDraw = True
111.6869 	DATA 	Keypress: x
111.7199 	EXP 	resp_practice: height = 0.2
111.7199 	EXP 	resp_practice: height = 0.2
111.7199 	EXP 	resp_practice: height = 0.2
111.7199 	EXP 	resp_practice: text = 'x'
111.8797 	DATA 	Keypress: x
111.9359 	EXP 	resp_practice: height = 0.2
111.9359 	EXP 	resp_practice: height = 0.2
111.9359 	EXP 	resp_practice: height = 0.2
111.9359 	EXP 	resp_practice: text = 'xx'
112.0489 	DATA 	Keypress: x
112.1005 	EXP 	resp_practice: height = 0.2
112.1005 	EXP 	resp_practice: height = 0.2
112.1005 	EXP 	resp_practice: height = 0.2
112.1005 	EXP 	resp_practice: text = 'xxx'
112.2209 	DATA 	Keypress: x
112.2546 	EXP 	resp_practice: height = 0.2
112.2546 	EXP 	resp_practice: height = 0.2
112.2546 	EXP 	resp_practice: height = 0.2
112.2546 	EXP 	resp_practice: text = 'xxxx'
112.5517 	DATA 	Keypress: x
112.6016 	EXP 	resp_practice: height = 0.2
112.6016 	EXP 	resp_practice: height = 0.2
112.6016 	EXP 	resp_practice: height = 0.2
112.6016 	EXP 	resp_practice: text = 'xxxxx'
112.8119 	DATA 	Keypress: return
112.8554 	EXP 	Imported word_pairs.xlsx as conditions, 12 conditions, 3 params
112.8561 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
112.8564 	EXP 	New trial (rep=0, index=0): {'English': 'thread', 'Portuguese': 'fio', 'Inupiaq': 'ivalu'}
112.8847 	EXP 	cue_practice: autoDraw = False
112.8847 	EXP 	target_practice: autoDraw = False
112.8847 	EXP 	resp_practice: autoDraw = False
112.8847 	EXP 	condition_name: autoDraw = False
112.8847 	EXP 	resp_final: text = ''
112.8847 	EXP 	cue_final: height = 0.2
112.8847 	EXP 	cue_final: height = 0.2
112.8847 	EXP 	cue_final: height = 0.2
112.8847 	EXP 	cue_final: text = 'fio'
112.8847 	EXP 	cue_final: autoDraw = True
112.8847 	EXP 	resp_final: autoDraw = True
112.8847 	EXP 	target_final: autoDraw = True
116.6011 	DATA 	Keypress: x
116.6337 	EXP 	resp_final: height = 0.2
116.6337 	EXP 	resp_final: height = 0.2
116.6337 	EXP 	resp_final: height = 0.2
116.6337 	EXP 	resp_final: text = 'x'
117.3680 	DATA 	Keypress: x
117.3873 	EXP 	resp_final: height = 0.2
117.3873 	EXP 	resp_final: height = 0.2
117.3873 	EXP 	resp_final: height = 0.2
117.3873 	EXP 	resp_final: text = 'xx'
117.6465 	DATA 	Keypress: x
117.7015 	EXP 	resp_final: height = 0.2
117.7015 	EXP 	resp_final: height = 0.2
117.7015 	EXP 	resp_final: height = 0.2
117.7015 	EXP 	resp_final: text = 'xxx'
117.8798 	DATA 	Keypress: x
117.9344 	EXP 	resp_final: height = 0.2
117.9344 	EXP 	resp_final: height = 0.2
117.9344 	EXP 	resp_final: height = 0.2
117.9344 	EXP 	resp_final: text = 'xxxx'
118.1026 	DATA 	Keypress: x
118.1352 	EXP 	resp_final: height = 0.2
118.1352 	EXP 	resp_final: height = 0.2
118.1352 	EXP 	resp_final: height = 0.2
118.1352 	EXP 	resp_final: text = 'xxxxx'
119.4892 	DATA 	Keypress: x
119.5339 	EXP 	resp_final: height = 0.2
119.5339 	EXP 	resp_final: height = 0.2
119.5339 	EXP 	resp_final: height = 0.2
119.5339 	EXP 	resp_final: text = 'xxxxxx'
119.7679 	DATA 	Keypress: x
119.8008 	EXP 	resp_final: height = 0.2
119.8008 	EXP 	resp_final: height = 0.2
119.8008 	EXP 	resp_final: height = 0.2
119.8008 	EXP 	resp_final: text = 'xxxxxxx'
120.1677 	DATA 	Keypress: return
120.1698 	EXP 	New trial (rep=0, index=1): {'English': 'heaven', 'Portuguese': 'paraíso', 'Inupiaq': 'qixak'}
120.2004 	EXP 	cue_final: autoDraw = False
120.2004 	EXP 	resp_final: autoDraw = False
120.2004 	EXP 	target_final: autoDraw = False
120.2004 	EXP 	resp_final: height = 0.2
120.2004 	EXP 	resp_final: height = 0.2
120.2004 	EXP 	resp_final: height = 0.2
120.2004 	EXP 	resp_final: text = ''
120.2004 	EXP 	cue_final: height = 0.2
120.2004 	EXP 	cue_final: height = 0.2
120.2004 	EXP 	cue_final: height = 0.2
120.2004 	EXP 	cue_final: text = 'paraíso'
120.2004 	EXP 	cue_final: autoDraw = True
120.2004 	EXP 	resp_final: autoDraw = True
120.2004 	EXP 	target_final: autoDraw = True
121.6187 	DATA 	Keypress: d
121.6348 	EXP 	resp_final: height = 0.2
121.6348 	EXP 	resp_final: height = 0.2
121.6348 	EXP 	resp_final: height = 0.2
121.6348 	EXP 	resp_final: text = 'd'
122.0013 	DATA 	Keypress: return
122.0180 	EXP 	resp_final: text = 'd'
122.4349 	DATA 	Keypress: return
122.4517 	EXP 	resp_final: text = 'd'
122.7017 	DATA 	Keypress: return
122.7192 	EXP 	resp_final: text = 'd'
122.9024 	DATA 	Keypress: return
122.9194 	EXP 	resp_final: text = 'd'
123.5013 	DATA 	Keypress: x
123.5198 	EXP 	resp_final: height = 0.2
123.5198 	EXP 	resp_final: height = 0.2
123.5198 	EXP 	resp_final: height = 0.2
123.5198 	EXP 	resp_final: text = 'dx'
123.9348 	DATA 	Keypress: return
123.9520 	EXP 	resp_final: text = 'dx'
124.4015 	DATA 	Keypress: s
124.4334 	EXP 	resp_final: height = 0.2
124.4334 	EXP 	resp_final: height = 0.2
124.4334 	EXP 	resp_final: height = 0.2
124.4334 	EXP 	resp_final: text = 'dxs'
124.6571 	DATA 	Keypress: return
124.6855 	EXP 	resp_final: text = 'dxs'
125.3704 	DATA 	Keypress: d
125.4024 	EXP 	resp_final: height = 0.2
125.4024 	EXP 	resp_final: height = 0.2
125.4024 	EXP 	resp_final: height = 0.2
125.4024 	EXP 	resp_final: text = 'dxsd'
125.7850 	DATA 	Keypress: return
125.8001 	EXP 	resp_final: text = 'dxsd'
126.2673 	DATA 	Keypress: s
126.3001 	EXP 	resp_final: height = 0.2
126.3001 	EXP 	resp_final: height = 0.2
126.3001 	EXP 	resp_final: height = 0.2
126.3001 	EXP 	resp_final: text = 'dxsds'
126.9010 	DATA 	Keypress: return
126.9022 	EXP 	New trial (rep=0, index=2): {'English': 'tea', 'Portuguese': 'chá', 'Inupiaq': 'saiyu'}
126.9325 	EXP 	cue_final: autoDraw = False
126.9325 	EXP 	resp_final: autoDraw = False
126.9325 	EXP 	target_final: autoDraw = False
126.9325 	EXP 	resp_final: height = 0.2
126.9325 	EXP 	resp_final: height = 0.2
126.9325 	EXP 	resp_final: height = 0.2
126.9325 	EXP 	resp_final: text = ''
126.9325 	EXP 	cue_final: height = 0.2
126.9325 	EXP 	cue_final: height = 0.2
126.9325 	EXP 	cue_final: height = 0.2
126.9325 	EXP 	cue_final: text = 'chá'
126.9325 	EXP 	cue_final: autoDraw = True
126.9325 	EXP 	resp_final: autoDraw = True
126.9325 	EXP 	target_final: autoDraw = True
127.9082 	DATA 	Keypress: f
127.9332 	EXP 	resp_final: height = 0.2
127.9332 	EXP 	resp_final: height = 0.2
127.9332 	EXP 	resp_final: height = 0.2
127.9332 	EXP 	resp_final: text = 'f'
128.0184 	DATA 	Keypress: s
128.0186 	DATA 	Keypress: d
128.0336 	EXP 	resp_final: height = 0.2
128.0336 	EXP 	resp_final: height = 0.2
128.0336 	EXP 	resp_final: height = 0.2
128.0336 	EXP 	resp_final: text = 'fs'
128.1055 	DATA 	Keypress: f
128.1335 	EXP 	resp_final: height = 0.2
128.1335 	EXP 	resp_final: height = 0.2
128.1335 	EXP 	resp_final: height = 0.2
128.1335 	EXP 	resp_final: text = 'fsf'
128.2184 	DATA 	Keypress: s
128.2253 	DATA 	Keypress: d
128.2339 	EXP 	resp_final: height = 0.2
128.2339 	EXP 	resp_final: height = 0.2
128.2339 	EXP 	resp_final: height = 0.2
128.2339 	EXP 	resp_final: text = 'fsfs'
128.2656 	EXP 	resp_final: height = 0.2
128.2656 	EXP 	resp_final: height = 0.2
128.2656 	EXP 	resp_final: height = 0.2
128.2656 	EXP 	resp_final: text = 'fsfsd'
128.2860 	DATA 	Keypress: f
128.3178 	EXP 	resp_final: height = 0.2
128.3178 	EXP 	resp_final: height = 0.2
128.3178 	EXP 	resp_final: height = 0.2
128.3178 	EXP 	resp_final: text = 'fsfsdf'
128.3754 	DATA 	Keypress: s
128.3864 	DATA 	Keypress: d
128.4178 	EXP 	resp_final: height = 0.2
128.4178 	EXP 	resp_final: height = 0.2
128.4178 	EXP 	resp_final: height = 0.2
128.4178 	EXP 	resp_final: text = 'fsfsdfs'
128.4534 	DATA 	Keypress: f
128.4857 	EXP 	resp_final: height = 0.2
128.4857 	EXP 	resp_final: height = 0.2
128.4857 	EXP 	resp_final: height = 0.2
128.4857 	EXP 	resp_final: text = 'fsfsdfsf'
128.5678 	DATA 	Keypress: return
128.5693 	EXP 	New trial (rep=0, index=3): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
128.6008 	EXP 	cue_final: autoDraw = False
128.6008 	EXP 	resp_final: autoDraw = False
128.6008 	EXP 	target_final: autoDraw = False
128.6008 	EXP 	resp_final: height = 0.2
128.6008 	EXP 	resp_final: height = 0.2
128.6008 	EXP 	resp_final: height = 0.2
128.6008 	EXP 	resp_final: text = ''
128.6008 	EXP 	cue_final: height = 0.2
128.6008 	EXP 	cue_final: height = 0.2
128.6008 	EXP 	cue_final: height = 0.2
128.6008 	EXP 	cue_final: text = 'arco-íris'
128.6008 	EXP 	cue_final: autoDraw = True
128.6008 	EXP 	resp_final: autoDraw = True
128.6008 	EXP 	target_final: autoDraw = True
128.8197 	DATA 	Keypress: d
128.8512 	EXP 	resp_final: height = 0.2
128.8512 	EXP 	resp_final: height = 0.2
128.8512 	EXP 	resp_final: height = 0.2
128.8512 	EXP 	resp_final: text = 'd'
128.8880 	DATA 	Keypress: f
128.9335 	EXP 	resp_final: height = 0.2
128.9335 	EXP 	resp_final: height = 0.2
128.9335 	EXP 	resp_final: height = 0.2
128.9335 	EXP 	resp_final: text = 'df'
129.0249 	DATA 	Keypress: s
129.0251 	DATA 	Keypress: d
129.0667 	EXP 	resp_final: height = 0.2
129.0667 	EXP 	resp_final: height = 0.2
129.0667 	EXP 	resp_final: height = 0.2
129.0667 	EXP 	resp_final: text = 'dfs'
129.1203 	DATA 	Keypress: f
129.1510 	EXP 	resp_final: height = 0.2
129.1510 	EXP 	resp_final: height = 0.2
129.1510 	EXP 	resp_final: height = 0.2
129.1510 	EXP 	resp_final: text = 'dfsf'
129.2207 	DATA 	Keypress: s
129.2513 	EXP 	resp_final: height = 0.2
129.2513 	EXP 	resp_final: height = 0.2
129.2513 	EXP 	resp_final: height = 0.2
129.2513 	EXP 	resp_final: text = 'dfsfs'
129.2517 	DATA 	Keypress: d
129.2841 	EXP 	resp_final: height = 0.2
129.2841 	EXP 	resp_final: height = 0.2
129.2841 	EXP 	resp_final: height = 0.2
129.2841 	EXP 	resp_final: text = 'dfsfsd'
129.3071 	DATA 	Keypress: f
129.3520 	EXP 	resp_final: height = 0.2
129.3520 	EXP 	resp_final: height = 0.2
129.3520 	EXP 	resp_final: height = 0.2
129.3520 	EXP 	resp_final: text = 'dfsfsdf'
129.4527 	DATA 	Keypress: s
129.4846 	EXP 	resp_final: height = 0.2
129.4846 	EXP 	resp_final: height = 0.2
129.4846 	EXP 	resp_final: height = 0.2
129.4846 	EXP 	resp_final: text = 'dfsfsdfs'
129.5527 	DATA 	Keypress: return
129.5538 	EXP 	New trial (rep=0, index=4): {'English': 'sled', 'Portuguese': 'trenó', 'Inupiaq': 'uniat'}
129.5844 	EXP 	cue_final: autoDraw = False
129.5844 	EXP 	resp_final: autoDraw = False
129.5844 	EXP 	target_final: autoDraw = False
129.5844 	EXP 	resp_final: height = 0.2
129.5844 	EXP 	resp_final: height = 0.2
129.5844 	EXP 	resp_final: height = 0.2
129.5844 	EXP 	resp_final: text = ''
129.5844 	EXP 	cue_final: height = 0.2
129.5844 	EXP 	cue_final: height = 0.2
129.5844 	EXP 	cue_final: height = 0.2
129.5844 	EXP 	cue_final: text = 'trenó'
129.5844 	EXP 	cue_final: autoDraw = True
129.5844 	EXP 	resp_final: autoDraw = True
129.5844 	EXP 	target_final: autoDraw = True
129.6550 	DATA 	Keypress: f
129.6866 	EXP 	resp_final: height = 0.2
129.6866 	EXP 	resp_final: height = 0.2
129.6866 	EXP 	resp_final: height = 0.2
129.6866 	EXP 	resp_final: text = 'f'
129.7683 	DATA 	Keypress: d
129.7684 	DATA 	Keypress: s
129.7994 	EXP 	resp_final: height = 0.2
129.7994 	EXP 	resp_final: height = 0.2
129.7994 	EXP 	resp_final: height = 0.2
129.7994 	EXP 	resp_final: text = 'fd'
129.8563 	DATA 	Keypress: f
129.8999 	EXP 	resp_final: height = 0.2
129.8999 	EXP 	resp_final: height = 0.2
129.8999 	EXP 	resp_final: height = 0.2
129.8999 	EXP 	resp_final: text = 'fdf'
129.9386 	DATA 	Keypress: s
129.9522 	DATA 	Keypress: d
129.9675 	EXP 	resp_final: height = 0.2
129.9675 	EXP 	resp_final: height = 0.2
129.9675 	EXP 	resp_final: height = 0.2
129.9675 	EXP 	resp_final: text = 'fdfs'
130.0521 	DATA 	Keypress: f
130.0665 	EXP 	resp_final: height = 0.2
130.0665 	EXP 	resp_final: height = 0.2
130.0665 	EXP 	resp_final: height = 0.2
130.0665 	EXP 	resp_final: text = 'fdfsf'
130.1373 	DATA 	Keypress: s
130.1523 	DATA 	Keypress: d
130.1839 	EXP 	resp_final: height = 0.2
130.1839 	EXP 	resp_final: height = 0.2
130.1839 	EXP 	resp_final: height = 0.2
130.1839 	EXP 	resp_final: text = 'fdfsfs'
130.2338 	DATA 	Keypress: f
130.2661 	EXP 	resp_final: height = 0.2
130.2661 	EXP 	resp_final: height = 0.2
130.2661 	EXP 	resp_final: height = 0.2
130.2661 	EXP 	resp_final: text = 'fdfsfsf'
130.3184 	DATA 	Keypress: return
130.3197 	EXP 	New trial (rep=0, index=5): {'English': 'snail', 'Portuguese': 'lesma', 'Inupiaq': 'uvixu'}
130.3508 	EXP 	cue_final: autoDraw = False
130.3508 	EXP 	resp_final: autoDraw = False
130.3508 	EXP 	target_final: autoDraw = False
130.3508 	EXP 	resp_final: height = 0.2
130.3508 	EXP 	resp_final: height = 0.2
130.3508 	EXP 	resp_final: height = 0.2
130.3508 	EXP 	resp_final: text = ''
130.3508 	EXP 	cue_final: height = 0.2
130.3508 	EXP 	cue_final: height = 0.2
130.3508 	EXP 	cue_final: height = 0.2
130.3508 	EXP 	cue_final: text = 'lesma'
130.3508 	EXP 	cue_final: autoDraw = True
130.3508 	EXP 	resp_final: autoDraw = True
130.3508 	EXP 	target_final: autoDraw = True
130.4338 	DATA 	Keypress: f
130.4529 	EXP 	resp_final: height = 0.2
130.4529 	EXP 	resp_final: height = 0.2
130.4529 	EXP 	resp_final: height = 0.2
130.4529 	EXP 	resp_final: text = 'f'
130.5215 	DATA 	Keypress: s
130.5220 	DATA 	Keypress: d
130.5514 	EXP 	resp_final: height = 0.2
130.5514 	EXP 	resp_final: height = 0.2
130.5514 	EXP 	resp_final: height = 0.2
130.5514 	EXP 	resp_final: text = 'fs'
130.6341 	DATA 	Keypress: f
130.6670 	EXP 	resp_final: height = 0.2
130.6670 	EXP 	resp_final: height = 0.2
130.6670 	EXP 	resp_final: height = 0.2
130.6670 	EXP 	resp_final: text = 'fsf'
130.7053 	DATA 	Keypress: s
130.7211 	DATA 	Keypress: d
130.7508 	EXP 	resp_final: height = 0.2
130.7508 	EXP 	resp_final: height = 0.2
130.7508 	EXP 	resp_final: height = 0.2
130.7508 	EXP 	resp_final: text = 'fsfs'
130.8026 	DATA 	Keypress: f
130.8324 	EXP 	resp_final: height = 0.2
130.8324 	EXP 	resp_final: height = 0.2
130.8324 	EXP 	resp_final: height = 0.2
130.8324 	EXP 	resp_final: text = 'fsfsf'
130.8908 	DATA 	Keypress: s
130.9132 	DATA 	Keypress: d
130.9339 	EXP 	resp_final: height = 0.2
130.9339 	EXP 	resp_final: height = 0.2
130.9339 	EXP 	resp_final: height = 0.2
130.9339 	EXP 	resp_final: text = 'fsfsfs'
130.9668 	EXP 	resp_final: height = 0.2
130.9668 	EXP 	resp_final: height = 0.2
130.9668 	EXP 	resp_final: height = 0.2
130.9668 	EXP 	resp_final: text = 'fsfsfsd'
130.9759 	DATA 	Keypress: f
131.0179 	EXP 	resp_final: height = 0.2
131.0179 	EXP 	resp_final: height = 0.2
131.0179 	EXP 	resp_final: height = 0.2
131.0179 	EXP 	resp_final: text = 'fsfsfsdf'
131.0884 	DATA 	Keypress: return
131.1025 	EXP 	New trial (rep=0, index=6): {'English': 'kidney', 'Portuguese': 'rim', 'Inupiaq': 'taqtu'}
131.1329 	EXP 	cue_final: autoDraw = False
131.1329 	EXP 	resp_final: autoDraw = False
131.1329 	EXP 	target_final: autoDraw = False
131.1329 	EXP 	resp_final: height = 0.2
131.1329 	EXP 	resp_final: height = 0.2
131.1329 	EXP 	resp_final: height = 0.2
131.1329 	EXP 	resp_final: text = ''
131.1329 	EXP 	cue_final: height = 0.2
131.1329 	EXP 	cue_final: height = 0.2
131.1329 	EXP 	cue_final: height = 0.2
131.1329 	EXP 	cue_final: text = 'rim'
131.1329 	EXP 	cue_final: autoDraw = True
131.1329 	EXP 	resp_final: autoDraw = True
131.1329 	EXP 	target_final: autoDraw = True
131.2524 	DATA 	Keypress: s
131.2526 	DATA 	Keypress: d
131.2668 	EXP 	resp_final: height = 0.2
131.2668 	EXP 	resp_final: height = 0.2
131.2668 	EXP 	resp_final: height = 0.2
131.2668 	EXP 	resp_final: text = 's'
131.3675 	DATA 	Keypress: f
131.3881 	EXP 	resp_final: height = 0.2
