394.4661 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
529.9945 	DATA 	Mouse: Left button down, pos=(401,326)
530.0428 	EXP 	D: fillColor = 'darkblue'
530.0428 	EXP 	D: foreColor = 'darkblue'
530.0428 	EXP 	D: fillColor = 'darkblue'
530.0428 	EXP 	D: borderColor = 'darkblue'
530.0428 	EXP 	D: color = 'darkblue'
530.0428 	EXP 	E: fillColor = 'darkblue'
530.0428 	EXP 	E: foreColor = 'darkblue'
530.0428 	EXP 	E: fillColor = 'darkblue'
530.0428 	EXP 	E: borderColor = 'darkblue'
530.0428 	EXP 	E: color = 'darkblue'
530.0774 	DATA 	Mouse:  Left button up, pos=(401,326)
530.6469 	DATA 	Mouse: Left button down, pos=(396,333)
530.6720 	EXP 	G: fillColor = 'darkblue'
530.6720 	EXP 	G: foreColor = 'darkblue'
530.6720 	EXP 	G: fillColor = 'darkblue'
530.6720 	EXP 	G: borderColor = 'darkblue'
530.6720 	EXP 	G: color = 'darkblue'
530.6720 	EXP 	H: fillColor = 'darkblue'
530.6720 	EXP 	H: foreColor = 'darkblue'
530.6720 	EXP 	H: fillColor = 'darkblue'
530.6720 	EXP 	H: borderColor = 'darkblue'
530.6720 	EXP 	H: color = 'darkblue'
530.7297 	DATA 	Mouse:  Left button up, pos=(396,333)
531.3787 	DATA 	Mouse: Left button down, pos=(408,341)
531.4053 	EXP 	B: fillColor = 'darkblue'
531.4053 	EXP 	B: foreColor = 'darkblue'
531.4053 	EXP 	B: fillColor = 'darkblue'
531.4053 	EXP 	B: borderColor = 'darkblue'
531.4053 	EXP 	B: color = 'darkblue'
531.4624 	DATA 	Mouse:  Left button up, pos=(408,341)
532.2921 	DATA 	Mouse: Left button down, pos=(424,326)
532.4054 	EXP 	C: fillColor = 'darkblue'
532.4054 	EXP 	C: foreColor = 'darkblue'
532.4054 	EXP 	C: fillColor = 'darkblue'
532.4054 	EXP 	C: borderColor = 'darkblue'
532.4054 	EXP 	C: color = 'darkblue'
532.4107 	DATA 	Mouse:  Left button up, pos=(419,329)
532.8613 	DATA 	Mouse: Left button down, pos=(404,331)
532.9804 	DATA 	Mouse:  Left button up, pos=(404,331)
534.0106 	DATA 	Mouse: Left button down, pos=(159,55)
534.0719 	EXP 	A: fillColor = 'black'
534.0719 	EXP 	A: foreColor = 'black'
534.0719 	EXP 	A: fillColor = 'black'
534.0719 	EXP 	A: borderColor = 'black'
534.0719 	EXP 	A: color = 'black'
534.0719 	EXP 	B: fillColor = 'black'
534.0719 	EXP 	B: foreColor = 'black'
534.0719 	EXP 	B: fillColor = 'black'
534.0719 	EXP 	B: borderColor = 'black'
534.0719 	EXP 	B: color = 'black'
534.0719 	EXP 	C: fillColor = 'black'
534.0719 	EXP 	C: foreColor = 'black'
534.0719 	EXP 	C: fillColor = 'black'
534.0719 	EXP 	C: borderColor = 'black'
534.0719 	EXP 	C: color = 'black'
534.0719 	EXP 	D: fillColor = 'black'
534.0719 	EXP 	D: foreColor = 'black'
534.0719 	EXP 	D: fillColor = 'black'
534.0719 	EXP 	D: borderColor = 'black'
534.0719 	EXP 	D: color = 'black'
534.0719 	EXP 	E: fillColor = 'black'
534.0719 	EXP 	E: foreColor = 'black'
534.0719 	EXP 	E: fillColor = 'black'
534.0719 	EXP 	E: borderColor = 'black'
534.0719 	EXP 	E: color = 'black'
534.0719 	EXP 	F: fillColor = 'black'
534.0719 	EXP 	F: foreColor = 'black'
534.0719 	EXP 	F: fillColor = 'black'
534.0719 	EXP 	F: borderColor = 'black'
534.0719 	EXP 	F: color = 'black'
534.0719 	EXP 	G: fillColor = 'black'
534.0719 	EXP 	G: foreColor = 'black'
534.0719 	EXP 	G: fillColor = 'black'
534.0719 	EXP 	G: borderColor = 'black'
534.0719 	EXP 	G: color = 'black'
534.0719 	EXP 	H: fillColor = 'black'
534.0719 	EXP 	H: foreColor = 'black'
534.0719 	EXP 	H: fillColor = 'black'
534.0719 	EXP 	H: borderColor = 'black'
534.0719 	EXP 	H: color = 'black'
534.0719 	EXP 	I: fillColor = 'black'
534.0719 	EXP 	I: foreColor = 'black'
534.0719 	EXP 	I: fillColor = 'black'
534.0719 	EXP 	I: borderColor = 'black'
534.0719 	EXP 	I: color = 'black'
534.0719 	EXP 	J: fillColor = 'black'
534.0719 	EXP 	J: foreColor = 'black'
534.0719 	EXP 	J: fillColor = 'black'
534.0719 	EXP 	J: borderColor = 'black'
534.0719 	EXP 	J: color = 'black'
534.0719 	EXP 	K: fillColor = 'black'
534.0719 	EXP 	K: foreColor = 'black'
534.0719 	EXP 	K: fillColor = 'black'
534.0719 	EXP 	K: borderColor = 'black'
534.0719 	EXP 	K: color = 'black'
534.0719 	EXP 	L: fillColor = 'black'
534.0719 	EXP 	L: foreColor = 'black'
534.0719 	EXP 	L: fillColor = 'black'
534.0719 	EXP 	L: borderColor = 'black'
534.0719 	EXP 	L: color = 'black'
534.0719 	EXP 	M: fillColor = 'black'
534.0719 	EXP 	M: foreColor = 'black'
534.0719 	EXP 	M: fillColor = 'black'
534.0719 	EXP 	M: borderColor = 'black'
534.0719 	EXP 	M: color = 'black'
534.0719 	EXP 	N: fillColor = 'black'
534.0719 	EXP 	N: foreColor = 'black'
534.0719 	EXP 	N: fillColor = 'black'
534.0719 	EXP 	N: borderColor = 'black'
534.0719 	EXP 	N: color = 'black'
534.0719 	EXP 	O: fillColor = 'black'
534.0719 	EXP 	O: foreColor = 'black'
534.0719 	EXP 	O: fillColor = 'black'
534.0719 	EXP 	O: borderColor = 'black'
534.0719 	EXP 	O: color = 'black'
534.0719 	EXP 	P: fillColor = 'black'
534.0719 	EXP 	P: foreColor = 'black'
534.0719 	EXP 	P: fillColor = 'black'
534.0719 	EXP 	P: borderColor = 'black'
534.0719 	EXP 	P: color = 'black'
534.0779 	DATA 	Mouse:  Left button up, pos=(159,55)
535.2918 	DATA 	Mouse: Left button down, pos=(399,330)
535.3388 	EXP 	E: fillColor = 'darkblue'
535.3388 	EXP 	E: foreColor = 'darkblue'
535.3388 	EXP 	E: fillColor = 'darkblue'
535.3388 	EXP 	E: borderColor = 'darkblue'
535.3388 	EXP 	E: color = 'darkblue'
535.3388 	EXP 	F: fillColor = 'darkblue'
535.3388 	EXP 	F: foreColor = 'darkblue'
535.3388 	EXP 	F: fillColor = 'darkblue'
535.3388 	EXP 	F: borderColor = 'darkblue'
535.3388 	EXP 	F: color = 'darkblue'
535.3388 	EXP 	G: fillColor = 'darkblue'
535.3388 	EXP 	G: foreColor = 'darkblue'
535.3388 	EXP 	G: fillColor = 'darkblue'
535.3388 	EXP 	G: borderColor = 'darkblue'
535.3388 	EXP 	G: color = 'darkblue'
535.3388 	EXP 	H: fillColor = 'darkblue'
535.3388 	EXP 	H: foreColor = 'darkblue'
535.3388 	EXP 	H: fillColor = 'darkblue'
535.3388 	EXP 	H: borderColor = 'darkblue'
535.3388 	EXP 	H: color = 'darkblue'
535.3608 	DATA 	Mouse:  Left button up, pos=(399,330)
536.6114 	DATA 	Mouse: Left button down, pos=(186,67)
536.6589 	EXP 	A: fillColor = 'black'
536.6589 	EXP 	A: foreColor = 'black'
536.6589 	EXP 	A: fillColor = 'black'
536.6589 	EXP 	A: borderColor = 'black'
536.6589 	EXP 	A: color = 'black'
536.6589 	EXP 	B: fillColor = 'black'
536.6589 	EXP 	B: foreColor = 'black'
536.6589 	EXP 	B: fillColor = 'black'
536.6589 	EXP 	B: borderColor = 'black'
536.6589 	EXP 	B: color = 'black'
536.6589 	EXP 	C: fillColor = 'black'
536.6589 	EXP 	C: foreColor = 'black'
536.6589 	EXP 	C: fillColor = 'black'
536.6589 	EXP 	C: borderColor = 'black'
536.6589 	EXP 	C: color = 'black'
536.6589 	EXP 	D: fillColor = 'black'
536.6589 	EXP 	D: foreColor = 'black'
536.6589 	EXP 	D: fillColor = 'black'
536.6589 	EXP 	D: borderColor = 'black'
536.6589 	EXP 	D: color = 'black'
536.6589 	EXP 	E: fillColor = 'black'
536.6589 	EXP 	E: foreColor = 'black'
536.6589 	EXP 	E: fillColor = 'black'
536.6589 	EXP 	E: borderColor = 'black'
536.6589 	EXP 	E: color = 'black'
536.6589 	EXP 	F: fillColor = 'black'
536.6589 	EXP 	F: foreColor = 'black'
536.6589 	EXP 	F: fillColor = 'black'
536.6589 	EXP 	F: borderColor = 'black'
536.6589 	EXP 	F: color = 'black'
536.6589 	EXP 	G: fillColor = 'black'
536.6589 	EXP 	G: foreColor = 'black'
536.6589 	EXP 	G: fillColor = 'black'
536.6589 	EXP 	G: borderColor = 'black'
536.6589 	EXP 	G: color = 'black'
536.6589 	EXP 	H: fillColor = 'black'
536.6589 	EXP 	H: foreColor = 'black'
536.6589 	EXP 	H: fillColor = 'black'
536.6589 	EXP 	H: borderColor = 'black'
536.6589 	EXP 	H: color = 'black'
536.6589 	EXP 	I: fillColor = 'black'
536.6589 	EXP 	I: foreColor = 'black'
536.6589 	EXP 	I: fillColor = 'black'
536.6589 	EXP 	I: borderColor = 'black'
536.6589 	EXP 	I: color = 'black'
536.6589 	EXP 	J: fillColor = 'black'
536.6589 	EXP 	J: foreColor = 'black'
536.6589 	EXP 	J: fillColor = 'black'
536.6589 	EXP 	J: borderColor = 'black'
536.6589 	EXP 	J: color = 'black'
536.6589 	EXP 	K: fillColor = 'black'
536.6589 	EXP 	K: foreColor = 'black'
536.6589 	EXP 	K: fillColor = 'black'
536.6589 	EXP 	K: borderColor = 'black'
536.6589 	EXP 	K: color = 'black'
536.6589 	EXP 	L: fillColor = 'black'
536.6589 	EXP 	L: foreColor = 'black'
536.6589 	EXP 	L: fillColor = 'black'
536.6589 	EXP 	L: borderColor = 'black'
536.6589 	EXP 	L: color = 'black'
536.6589 	EXP 	M: fillColor = 'black'
536.6589 	EXP 	M: foreColor = 'black'
536.6589 	EXP 	M: fillColor = 'black'
536.6589 	EXP 	M: borderColor = 'black'
536.6589 	EXP 	M: color = 'black'
536.6589 	EXP 	N: fillColor = 'black'
536.6589 	EXP 	N: foreColor = 'black'
536.6589 	EXP 	N: fillColor = 'black'
536.6589 	EXP 	N: borderColor = 'black'
536.6589 	EXP 	N: color = 'black'
536.6589 	EXP 	O: fillColor = 'black'
536.6589 	EXP 	O: foreColor = 'black'
536.6589 	EXP 	O: fillColor = 'black'
536.6589 	EXP 	O: borderColor = 'black'
536.6589 	EXP 	O: color = 'black'
536.6589 	EXP 	P: fillColor = 'black'
536.6589 	EXP 	P: foreColor = 'black'
536.6589 	EXP 	P: fillColor = 'black'
536.6589 	EXP 	P: borderColor = 'black'
536.6589 	EXP 	P: color = 'black'
536.7097 	EXP 	A: fillColor = 'black'
536.7097 	EXP 	A: foreColor = 'black'
536.7097 	EXP 	A: fillColor = 'black'
536.7097 	EXP 	A: borderColor = 'black'
536.7097 	EXP 	A: color = 'black'
536.7097 	EXP 	B: fillColor = 'black'
536.7097 	EXP 	B: foreColor = 'black'
536.7097 	EXP 	B: fillColor = 'black'
536.7097 	EXP 	B: borderColor = 'black'
536.7097 	EXP 	B: color = 'black'
536.7097 	EXP 	C: fillColor = 'black'
536.7097 	EXP 	C: foreColor = 'black'
536.7097 	EXP 	C: fillColor = 'black'
536.7097 	EXP 	C: borderColor = 'black'
536.7097 	EXP 	C: color = 'black'
536.7097 	EXP 	D: fillColor = 'black'
536.7097 	EXP 	D: foreColor = 'black'
536.7097 	EXP 	D: fillColor = 'black'
536.7097 	EXP 	D: borderColor = 'black'
536.7097 	EXP 	D: color = 'black'
536.7097 	EXP 	E: fillColor = 'black'
536.7097 	EXP 	E: foreColor = 'black'
536.7097 	EXP 	E: fillColor = 'black'
536.7097 	EXP 	E: borderColor = 'black'
536.7097 	EXP 	E: color = 'black'
536.7097 	EXP 	F: fillColor = 'black'
536.7097 	EXP 	F: foreColor = 'black'
536.7097 	EXP 	F: fillColor = 'black'
536.7097 	EXP 	F: borderColor = 'black'
536.7097 	EXP 	F: color = 'black'
536.7097 	EXP 	G: fillColor = 'black'
536.7097 	EXP 	G: foreColor = 'black'
536.7097 	EXP 	G: fillColor = 'black'
536.7097 	EXP 	G: borderColor = 'black'
536.7097 	EXP 	G: color = 'black'
536.7097 	EXP 	H: fillColor = 'black'
536.7097 	EXP 	H: foreColor = 'black'
536.7097 	EXP 	H: fillColor = 'black'
536.7097 	EXP 	H: borderColor = 'black'
536.7097 	EXP 	H: color = 'black'
536.7097 	EXP 	I: fillColor = 'black'
536.7097 	EXP 	I: foreColor = 'black'
536.7097 	EXP 	I: fillColor = 'black'
536.7097 	EXP 	I: borderColor = 'black'
536.7097 	EXP 	I: color = 'black'
536.7097 	EXP 	J: fillColor = 'black'
536.7097 	EXP 	J: foreColor = 'black'
536.7097 	EXP 	J: fillColor = 'black'
536.7097 	EXP 	J: borderColor = 'black'
536.7097 	EXP 	J: color = 'black'
536.7097 	EXP 	K: fillColor = 'black'
536.7097 	EXP 	K: foreColor = 'black'
536.7097 	EXP 	K: fillColor = 'black'
536.7097 	EXP 	K: borderColor = 'black'
536.7097 	EXP 	K: color = 'black'
536.7097 	EXP 	L: fillColor = 'black'
536.7097 	EXP 	L: foreColor = 'black'
536.7097 	EXP 	L: fillColor = 'black'
536.7097 	EXP 	L: borderColor = 'black'
536.7097 	EXP 	L: color = 'black'
536.7097 	EXP 	M: fillColor = 'black'
536.7097 	EXP 	M: foreColor = 'black'
536.7097 	EXP 	M: fillColor = 'black'
536.7097 	EXP 	M: borderColor = 'black'
536.7097 	EXP 	M: color = 'black'
536.7097 	EXP 	N: fillColor = 'black'
536.7097 	EXP 	N: foreColor = 'black'
536.7097 	EXP 	N: fillColor = 'black'
536.7097 	EXP 	N: borderColor = 'black'
536.7097 	EXP 	N: color = 'black'
536.7097 	EXP 	O: fillColor = 'black'
536.7097 	EXP 	O: foreColor = 'black'
536.7097 	EXP 	O: fillColor = 'black'
536.7097 	EXP 	O: borderColor = 'black'
536.7097 	EXP 	O: color = 'black'
536.7097 	EXP 	P: fillColor = 'black'
536.7097 	EXP 	P: foreColor = 'black'
536.7097 	EXP 	P: fillColor = 'black'
536.7097 	EXP 	P: borderColor = 'black'
536.7097 	EXP 	P: color = 'black'
536.7138 	DATA 	Mouse:  Left button up, pos=(186,67)
540.8452 	DATA 	Mouse: Left button down, pos=(399,247)
540.8709 	EXP 	E: fillColor = 'darkblue'
540.8709 	EXP 	E: foreColor = 'darkblue'
540.8709 	EXP 	E: fillColor = 'darkblue'
540.8709 	EXP 	E: borderColor = 'darkblue'
540.8709 	EXP 	E: color = 'darkblue'
541.0107 	DATA 	Mouse:  Left button up, pos=(399,247)
541.7778 	DATA 	Mouse: Left button down, pos=(399,245)
541.8619 	DATA 	Mouse:  Left button up, pos=(399,245)
542.5615 	DATA 	Mouse: Left button down, pos=(201,82)
542.6237 	EXP 	A: fillColor = 'black'
542.6237 	EXP 	A: foreColor = 'black'
542.6237 	EXP 	A: fillColor = 'black'
542.6237 	EXP 	A: borderColor = 'black'
542.6237 	EXP 	A: color = 'black'
542.6237 	EXP 	B: fillColor = 'black'
542.6237 	EXP 	B: foreColor = 'black'
542.6237 	EXP 	B: fillColor = 'black'
542.6237 	EXP 	B: borderColor = 'black'
542.6237 	EXP 	B: color = 'black'
542.6237 	EXP 	C: fillColor = 'black'
542.6237 	EXP 	C: foreColor = 'black'
542.6237 	EXP 	C: fillColor = 'black'
542.6237 	EXP 	C: borderColor = 'black'
542.6237 	EXP 	C: color = 'black'
542.6237 	EXP 	D: fillColor = 'black'
542.6237 	EXP 	D: foreColor = 'black'
542.6237 	EXP 	D: fillColor = 'black'
542.6237 	EXP 	D: borderColor = 'black'
542.6237 	EXP 	D: color = 'black'
542.6237 	EXP 	E: fillColor = 'black'
542.6237 	EXP 	E: foreColor = 'black'
542.6237 	EXP 	E: fillColor = 'black'
542.6237 	EXP 	E: borderColor = 'black'
542.6237 	EXP 	E: color = 'black'
542.6237 	EXP 	F: fillColor = 'black'
542.6237 	EXP 	F: foreColor = 'black'
542.6237 	EXP 	F: fillColor = 'black'
542.6237 	EXP 	F: borderColor = 'black'
542.6237 	EXP 	F: color = 'black'
542.6237 	EXP 	G: fillColor = 'black'
542.6237 	EXP 	G: foreColor = 'black'
542.6237 	EXP 	G: fillColor = 'black'
542.6237 	EXP 	G: borderColor = 'black'
542.6237 	EXP 	G: color = 'black'
542.6237 	EXP 	H: fillColor = 'black'
542.6237 	EXP 	H: foreColor = 'black'
542.6237 	EXP 	H: fillColor = 'black'
542.6237 	EXP 	H: borderColor = 'black'
542.6237 	EXP 	H: color = 'black'
542.6237 	EXP 	I: fillColor = 'black'
542.6237 	EXP 	I: foreColor = 'black'
542.6237 	EXP 	I: fillColor = 'black'
542.6237 	EXP 	I: borderColor = 'black'
542.6237 	EXP 	I: color = 'black'
542.6237 	EXP 	J: fillColor = 'black'
542.6237 	EXP 	J: foreColor = 'black'
542.6237 	EXP 	J: fillColor = 'black'
542.6237 	EXP 	J: borderColor = 'black'
542.6237 	EXP 	J: color = 'black'
542.6237 	EXP 	K: fillColor = 'black'
542.6237 	EXP 	K: foreColor = 'black'
542.6237 	EXP 	K: fillColor = 'black'
542.6237 	EXP 	K: borderColor = 'black'
542.6237 	EXP 	K: color = 'black'
542.6237 	EXP 	L: fillColor = 'black'
542.6237 	EXP 	L: foreColor = 'black'
542.6237 	EXP 	L: fillColor = 'black'
542.6237 	EXP 	L: borderColor = 'black'
542.6237 	EXP 	L: color = 'black'
542.6237 	EXP 	M: fillColor = 'black'
542.6237 	EXP 	M: foreColor = 'black'
542.6237 	EXP 	M: fillColor = 'black'
542.6237 	EXP 	M: borderColor = 'black'
542.6237 	EXP 	M: color = 'black'
542.6237 	EXP 	N: fillColor = 'black'
542.6237 	EXP 	N: foreColor = 'black'
542.6237 	EXP 	N: fillColor = 'black'
542.6237 	EXP 	N: borderColor = 'black'
542.6237 	EXP 	N: color = 'black'
542.6237 	EXP 	O: fillColor = 'black'
542.6237 	EXP 	O: foreColor = 'black'
542.6237 	EXP 	O: fillColor = 'black'
542.6237 	EXP 	O: borderColor = 'black'
542.6237 	EXP 	O: color = 'black'
542.6237 	EXP 	P: fillColor = 'black'
542.6237 	EXP 	P: foreColor = 'black'
542.6237 	EXP 	P: fillColor = 'black'
542.6237 	EXP 	P: borderColor = 'black'
542.6237 	EXP 	P: color = 'black'
542.6431 	DATA 	Mouse:  Left button up, pos=(201,82)
542.6735 	EXP 	A: fillColor = 'black'
542.6735 	EXP 	A: foreColor = 'black'
542.6735 	EXP 	A: fillColor = 'black'
542.6735 	EXP 	A: borderColor = 'black'
542.6735 	EXP 	A: color = 'black'
542.6735 	EXP 	B: fillColor = 'black'
542.6735 	EXP 	B: foreColor = 'black'
542.6735 	EXP 	B: fillColor = 'black'
542.6735 	EXP 	B: borderColor = 'black'
542.6735 	EXP 	B: color = 'black'
542.6735 	EXP 	C: fillColor = 'black'
542.6735 	EXP 	C: foreColor = 'black'
542.6735 	EXP 	C: fillColor = 'black'
542.6735 	EXP 	C: borderColor = 'black'
542.6735 	EXP 	C: color = 'black'
542.6735 	EXP 	D: fillColor = 'black'
542.6735 	EXP 	D: foreColor = 'black'
542.6735 	EXP 	D: fillColor = 'black'
542.6735 	EXP 	D: borderColor = 'black'
542.6735 	EXP 	D: color = 'black'
542.6735 	EXP 	E: fillColor = 'black'
542.6735 	EXP 	E: foreColor = 'black'
542.6735 	EXP 	E: fillColor = 'black'
542.6735 	EXP 	E: borderColor = 'black'
542.6735 	EXP 	E: color = 'black'
542.6735 	EXP 	F: fillColor = 'black'
542.6735 	EXP 	F: foreColor = 'black'
542.6735 	EXP 	F: fillColor = 'black'
542.6735 	EXP 	F: borderColor = 'black'
542.6735 	EXP 	F: color = 'black'
542.6735 	EXP 	G: fillColor = 'black'
542.6735 	EXP 	G: foreColor = 'black'
542.6735 	EXP 	G: fillColor = 'black'
542.6735 	EXP 	G: borderColor = 'black'
542.6735 	EXP 	G: color = 'black'
542.6735 	EXP 	H: fillColor = 'black'
542.6735 	EXP 	H: foreColor = 'black'
542.6735 	EXP 	H: fillColor = 'black'
542.6735 	EXP 	H: borderColor = 'black'
542.6735 	EXP 	H: color = 'black'
542.6735 	EXP 	I: fillColor = 'black'
542.6735 	EXP 	I: foreColor = 'black'
542.6735 	EXP 	I: fillColor = 'black'
542.6735 	EXP 	I: borderColor = 'black'
542.6735 	EXP 	I: color = 'black'
542.6735 	EXP 	J: fillColor = 'black'
542.6735 	EXP 	J: foreColor = 'black'
542.6735 	EXP 	J: fillColor = 'black'
542.6735 	EXP 	J: borderColor = 'black'
542.6735 	EXP 	J: color = 'black'
542.6735 	EXP 	K: fillColor = 'black'
542.6735 	EXP 	K: foreColor = 'black'
542.6735 	EXP 	K: fillColor = 'black'
542.6735 	EXP 	K: borderColor = 'black'
542.6735 	EXP 	K: color = 'black'
542.6735 	EXP 	L: fillColor = 'black'
542.6735 	EXP 	L: foreColor = 'black'
542.6735 	EXP 	L: fillColor = 'black'
542.6735 	EXP 	L: borderColor = 'black'
542.6735 	EXP 	L: color = 'black'
542.6735 	EXP 	M: fillColor = 'black'
542.6735 	EXP 	M: foreColor = 'black'
542.6735 	EXP 	M: fillColor = 'black'
542.6735 	EXP 	M: borderColor = 'black'
542.6735 	EXP 	M: color = 'black'
542.6735 	EXP 	N: fillColor = 'black'
542.6735 	EXP 	N: foreColor = 'black'
542.6735 	EXP 	N: fillColor = 'black'
542.6735 	EXP 	N: borderColor = 'black'
542.6735 	EXP 	N: color = 'black'
542.6735 	EXP 	O: fillColor = 'black'
542.6735 	EXP 	O: foreColor = 'black'
542.6735 	EXP 	O: fillColor = 'black'
542.6735 	EXP 	O: borderColor = 'black'
542.6735 	EXP 	O: color = 'black'
542.6735 	EXP 	P: fillColor = 'black'
542.6735 	EXP 	P: foreColor = 'black'
542.6735 	EXP 	P: fillColor = 'black'
542.6735 	EXP 	P: borderColor = 'black'
542.6735 	EXP 	P: color = 'black'
544.3448 	DATA 	Mouse: Left button down, pos=(398,245)
544.3711 	EXP 	E: fillColor = 'darkblue'
544.3711 	EXP 	E: foreColor = 'darkblue'
544.3711 	EXP 	E: fillColor = 'darkblue'
544.3711 	EXP 	E: borderColor = 'darkblue'
544.3711 	EXP 	E: color = 'darkblue'
544.4598 	DATA 	Mouse:  Left button up, pos=(398,245)
545.3102 	DATA 	Mouse: Left button down, pos=(204,75)
545.3579 	EXP 	A: fillColor = 'black'
545.3579 	EXP 	A: foreColor = 'black'
545.3579 	EXP 	A: fillColor = 'black'
545.3579 	EXP 	A: borderColor = 'black'
545.3579 	EXP 	A: color = 'black'
545.3579 	EXP 	B: fillColor = 'black'
545.3579 	EXP 	B: foreColor = 'black'
545.3579 	EXP 	B: fillColor = 'black'
545.3579 	EXP 	B: borderColor = 'black'
545.3579 	EXP 	B: color = 'black'
545.3579 	EXP 	C: fillColor = 'black'
545.3579 	EXP 	C: foreColor = 'black'
545.3579 	EXP 	C: fillColor = 'black'
545.3579 	EXP 	C: borderColor = 'black'
545.3579 	EXP 	C: color = 'black'
545.3579 	EXP 	D: fillColor = 'black'
545.3579 	EXP 	D: foreColor = 'black'
545.3579 	EXP 	D: fillColor = 'black'
545.3579 	EXP 	D: borderColor = 'black'
545.3579 	EXP 	D: color = 'black'
545.3579 	EXP 	E: fillColor = 'black'
545.3579 	EXP 	E: foreColor = 'black'
545.3579 	EXP 	E: fillColor = 'black'
545.3579 	EXP 	E: borderColor = 'black'
545.3579 	EXP 	E: color = 'black'
545.3579 	EXP 	F: fillColor = 'black'
545.3579 	EXP 	F: foreColor = 'black'
545.3579 	EXP 	F: fillColor = 'black'
545.3579 	EXP 	F: borderColor = 'black'
545.3579 	EXP 	F: color = 'black'
545.3579 	EXP 	G: fillColor = 'black'
545.3579 	EXP 	G: foreColor = 'black'
545.3579 	EXP 	G: fillColor = 'black'
545.3579 	EXP 	G: borderColor = 'black'
545.3579 	EXP 	G: color = 'black'
545.3579 	EXP 	H: fillColor = 'black'
545.3579 	EXP 	H: foreColor = 'black'
545.3579 	EXP 	H: fillColor = 'black'
545.3579 	EXP 	H: borderColor = 'black'
545.3579 	EXP 	H: color = 'black'
545.3579 	EXP 	I: fillColor = 'black'
545.3579 	EXP 	I: foreColor = 'black'
545.3579 	EXP 	I: fillColor = 'black'
545.3579 	EXP 	I: borderColor = 'black'
545.3579 	EXP 	I: color = 'black'
545.3579 	EXP 	J: fillColor = 'black'
545.3579 	EXP 	J: foreColor = 'black'
545.3579 	EXP 	J: fillColor = 'black'
545.3579 	EXP 	J: borderColor = 'black'
545.3579 	EXP 	J: color = 'black'
545.3579 	EXP 	K: fillColor = 'black'
545.3579 	EXP 	K: foreColor = 'black'
545.3579 	EXP 	K: fillColor = 'black'
545.3579 	EXP 	K: borderColor = 'black'
545.3579 	EXP 	K: color = 'black'
545.3579 	EXP 	L: fillColor = 'black'
545.3579 	EXP 	L: foreColor = 'black'
545.3579 	EXP 	L: fillColor = 'black'
545.3579 	EXP 	L: borderColor = 'black'
545.3579 	EXP 	L: color = 'black'
545.3579 	EXP 	M: fillColor = 'black'
545.3579 	EXP 	M: foreColor = 'black'
545.3579 	EXP 	M: fillColor = 'black'
545.3579 	EXP 	M: borderColor = 'black'
545.3579 	EXP 	M: color = 'black'
545.3579 	EXP 	N: fillColor = 'black'
545.3579 	EXP 	N: foreColor = 'black'
545.3579 	EXP 	N: fillColor = 'black'
545.3579 	EXP 	N: borderColor = 'black'
545.3579 	EXP 	N: color = 'black'
545.3579 	EXP 	O: fillColor = 'black'
545.3579 	EXP 	O: foreColor = 'black'
545.3579 	EXP 	O: fillColor = 'black'
545.3579 	EXP 	O: borderColor = 'black'
545.3579 	EXP 	O: color = 'black'
545.3579 	EXP 	P: fillColor = 'black'
